sec,time,waiting_time_min
36207.0,10:03:27,16.262425345173323
36208.0,10:03:28,16.262425345173323
36209.0,10:03:29,15.741472423206021
36210.0,10:03:30,15.741472423206021
36211.0,10:03:31,15.79668354610185
36212.0,10:03:32,15.79668354610185
36213.0,10:03:33,15.332033329799014
36214.0,10:03:34,15.124157160655038
36215.0,10:03:35,14.818662878212733
36216.0,10:03:36,14.818662878212733
36217.0,10:03:37,14.884090424255556
36218.0,10:03:38,14.884090424255556
36219.0,10:03:39,14.550590359164078
36220.0,10:03:40,14.550590359164078
36221.0,10:03:41,14.382742669618528
36222.0,10:03:42,14.030339747021936
36223.0,10:03:43,14.149847573479807
36224.0,10:03:44,14.149847573479807
36225.0,10:03:45,14.250948118243832
36226.0,10:03:46,14.250948118243832
36227.0,10:03:47,13.724479309592304
36228.0,10:03:48,13.724479309592304
36229.0,10:03:49,13.724479309592304
36230.0,10:03:50,13.724479309592304
36231.0,10:03:51,13.724479309592304
36232.0,10:03:52,14.13292417485815
36233.0,10:03:53,14.71018865803829
36234.0,10:03:54,14.71018865803829
36235.0,10:03:55,15.027257285272814
36236.0,10:03:56,15.386458089951823
36237.0,10:03:57,15.299946170603288
36238.0,10:03:58,15.646235555823296
36239.0,10:03:59,15.493838854519709
36240.0,10:04:00,15.718304366854621
36241.0,10:04:01,15.505324034845277
36242.0,10:04:02,15.328557135116474
36243.0,10:04:03,15.779253537799862
36244.0,10:04:04,15.779253537799862
36245.0,10:04:05,15.87113437736904
36246.0,10:04:06,15.87113437736904
36247.0,10:04:07,16.011958128076124
36248.0,10:04:08,16.011958128076124
36249.0,10:04:09,16.40876157606981
36250.0,10:04:10,16.496138435860242
36251.0,10:04:11,16.496138435860242
36252.0,10:04:12,16.618770695883118
36253.0,10:04:13,16.618770695883118
36254.0,10:04:14,16.56542231885493
36255.0,10:04:15,16.56542231885493
36256.0,10:04:16,16.681066715162768
36257.0,10:04:17,16.681066715162768
36258.0,10:04:18,16.841320027824136
36259.0,10:04:19,16.841320027824136
36260.0,10:04:20,17.056958833353566
36261.0,10:04:21,17.056958833353566
36262.0,10:04:22,17.056958833353566
36263.0,10:04:23,17.348692203941635
36264.0,10:04:24,17.348692203941635
36265.0,10:04:25,17.17808409378449
36266.0,10:04:26,17.17808409378449
36267.0,10:04:27,17.268690070558176
36268.0,10:04:28,17.268690070558176
36269.0,10:04:29,17.36260437319167
36270.0,10:04:30,17.41876847489827
36271.0,10:04:31,17.41876847489827
36272.0,10:04:32,17.41876847489827
36273.0,10:04:33,17.41876847489827
36274.0,10:04:34,17.41876847489827
36275.0,10:04:35,16.9470762255467
36276.0,10:04:36,16.9470762255467
36277.0,10:04:37,16.9470762255467
36278.0,10:04:38,16.9470762255467
36279.0,10:04:39,16.9470762255467
36280.0,10:04:40,16.9470762255467
36281.0,10:04:41,16.9470762255467
36282.0,10:04:42,16.9470762255467
36283.0,10:04:43,16.9470762255467
36284.0,10:04:44,16.9470762255467
36285.0,10:04:45,16.9470762255467
36286.0,10:04:46,16.9470762255467
36287.0,10:04:47,16.9470762255467
36288.0,10:04:48,16.9470762255467
36289.0,10:04:49,16.169420419264984
36290.0,10:04:50,15.462642196309753
36291.0,10:04:51,15.462642196309753
36292.0,10:04:52,15.406769785158394
36293.0,10:04:53,14.614544468653063
36294.0,10:04:54,14.614544468653063
36295.0,10:04:55,13.710542660949917
36296.0,10:04:56,13.174967221420957
36297.0,10:04:57,13.174967221420957
36298.0,10:04:58,12.953192311049012
36299.0,10:04:59,12.953192311049012
36300.0,10:05:00,12.953192311049012
36301.0,10:05:01,12.953192311049012
36302.0,10:05:02,12.953192311049012
36303.0,10:05:03,13.208846873554405
36304.0,10:05:04,13.208846873554405
36305.0,10:05:05,13.488197200546589
36306.0,10:05:06,13.488197200546589
36307.0,10:05:07,13.819810889281264
36308.0,10:05:08,13.819810889281264
36309.0,10:05:09,14.333586418829267
36310.0,10:05:10,14.333586418829267
36311.0,10:05:11,14.616462445415042
36312.0,10:05:12,14.616462445415042
36313.0,10:05:13,14.785765845232163
36314.0,10:05:14,14.785765845232163
36315.0,10:05:15,14.888405763592164
36316.0,10:05:16,14.888405763592164
36317.0,10:05:17,14.944643446298505
36318.0,10:05:18,14.944643446298505
36319.0,10:05:19,15.20611214207056
36320.0,10:05:20,15.20611214207056
36321.0,10:05:21,15.429425070859482
36322.0,10:05:22,15.242482977307615
36323.0,10:05:23,15.242482977307615
36324.0,10:05:24,15.057426770233238
36325.0,10:05:25,15.057426770233238
36326.0,10:05:26,15.057426770233238
36327.0,10:05:27,15.057426770233238
36328.0,10:05:28,15.057426770233238
36329.0,10:05:29,15.057426770233238
36330.0,10:05:30,15.057426770233238
36331.0,10:05:31,15.057426770233238
36332.0,10:05:32,15.057426770233238
36333.0,10:05:33,16.472782222906364
36334.0,10:05:34,16.472782222906364
36335.0,10:05:35,16.192302365369567
36336.0,10:05:36,16.261849890358885
36337.0,10:05:37,15.983156371579268
36338.0,10:05:38,15.983156371579268
36339.0,10:05:39,15.669172097117796
36340.0,10:05:40,15.65063050067074
36341.0,10:05:41,15.257984407558615
36342.0,10:05:42,15.39910317311854
36343.0,10:05:43,15.39910317311854
36344.0,10:05:44,15.751224745609457
36345.0,10:05:45,15.751224745609457
36346.0,10:05:46,15.752684280111135
36347.0,10:05:47,15.752684280111135
36348.0,10:05:48,15.608106039558455
36349.0,10:05:49,15.295375087318098
36350.0,10:05:50,15.887258302627378
36351.0,10:05:51,15.457264152631858
36352.0,10:05:52,15.666755367746372
36353.0,10:05:53,15.666755367746372
36354.0,10:05:54,15.488790768347341
36355.0,10:05:55,15.488790768347341
36356.0,10:05:56,15.782900657917708
36357.0,10:05:57,15.782900657917708
36358.0,10:05:58,16.188076658572875
36359.0,10:05:59,16.188076658572875
36360.0,10:06:00,16.18202053846823
36361.0,10:06:01,15.969759106283284
36362.0,10:06:02,15.969759106283284
36363.0,10:06:03,15.969759106283284
36364.0,10:06:04,15.969759106283284
36365.0,10:06:05,15.969759106283284
36366.0,10:06:06,15.969759106283284
36367.0,10:06:07,15.969759106283284
36368.0,10:06:08,15.969759106283284
36369.0,10:06:09,15.969759106283284
36370.0,10:06:10,15.969759106283284
36371.0,10:06:11,15.969759106283284
36372.0,10:06:12,16.854095750625007
36373.0,10:06:13,17.263451300886786
36374.0,10:06:14,17.865095483753734
36375.0,10:06:15,18.86043741586521
36376.0,10:06:16,18.86043741586521
36377.0,10:06:17,20.531676517555024
36378.0,10:06:18,21.23005154348575
36379.0,10:06:19,22.321409395471225
36380.0,10:06:20,22.321409395471225
36381.0,10:06:21,23.910539552263437
36382.0,10:06:22,23.910539552263437
36383.0,10:06:23,25.15369799777921
36384.0,10:06:24,25.15369799777921
36385.0,10:06:25,26.294006720240457
36386.0,10:06:26,26.294006720240457
36387.0,10:06:27,27.272090950961985
36388.0,10:06:28,27.272090950961985
36389.0,10:06:29,28.227576558120806
36390.0,10:06:30,28.227576558120806
36391.0,10:06:31,29.129413751323835
36392.0,10:06:32,29.129413751323835
36393.0,10:06:33,28.96919288583607
36394.0,10:06:34,29.09752839529889
36395.0,10:06:35,28.770079702616446
36396.0,10:06:36,28.772249485428134
36397.0,10:06:37,28.607870391870772
36398.0,10:06:38,28.702618437937055
36399.0,10:06:39,28.702618437937055
36400.0,10:06:40,28.75094904609359
36401.0,10:06:41,28.700505953000537
36402.0,10:06:42,29.31729619482188
36403.0,10:06:43,28.828821241462478
36404.0,10:06:44,27.899148496041985
36405.0,10:06:45,27.899148496041985
36406.0,10:06:46,27.647345945870015
36407.0,10:06:47,27.020130236643308
36408.0,10:06:48,26.891553452946027
36409.0,10:06:49,26.243411246808925
36410.0,10:06:50,26.243411246808925
36411.0,10:06:51,26.27894252262231
36412.0,10:06:52,26.27894252262231
36413.0,10:06:53,25.731385659271957
36414.0,10:06:54,25.731385659271957
36415.0,10:06:55,25.891632129284094
36416.0,10:06:56,25.891632129284094
36417.0,10:06:57,25.326771161075037
36418.0,10:06:58,25.455634328806386
36419.0,10:06:59,25.455634328806386
36420.0,10:07:00,25.455634328806386
36421.0,10:07:01,25.455634328806386
36422.0,10:07:02,25.455634328806386
36423.0,10:07:03,25.455634328806386
36424.0,10:07:04,25.455634328806386
36425.0,10:07:05,25.455634328806386
36426.0,10:07:06,25.455634328806386
36427.0,10:07:07,25.455634328806386
36428.0,10:07:08,25.455634328806386
36429.0,10:07:09,25.455634328806386
36430.0,10:07:10,25.455634328806386
36431.0,10:07:11,25.455634328806386
36432.0,10:07:12,25.455634328806386
36433.0,10:07:13,25.455634328806386
36434.0,10:07:14,25.455634328806386
36435.0,10:07:15,25.455634328806386
36436.0,10:07:16,24.83351707969984
36437.0,10:07:17,24.83351707969984
36438.0,10:07:18,24.83351707969984
36439.0,10:07:19,24.83351707969984
36440.0,10:07:20,24.83351707969984
36441.0,10:07:21,24.83351707969984
36442.0,10:07:22,24.83351707969984
36443.0,10:07:23,25.46712222710691
36444.0,10:07:24,25.46712222710691
36445.0,10:07:25,27.30906037582596
36446.0,10:07:26,27.30906037582596
36447.0,10:07:27,28.525520727194575
36448.0,10:07:28,28.525520727194575
36449.0,10:07:29,29.052666630265836
36450.0,10:07:30,29.052666630265836
36451.0,10:07:31,30.093496871820268
36452.0,10:07:32,30.093496871820268
36453.0,10:07:33,31.071846960589028
36454.0,10:07:34,31.071846960589028
36455.0,10:07:35,32.0256024524652
36456.0,10:07:36,32.0256024524652
36457.0,10:07:37,31.165863695307173
36458.0,10:07:38,30.97491208473572
36459.0,10:07:39,30.28588684248219
36460.0,10:07:40,29.641472156937986
36461.0,10:07:41,29.342238618767443
36462.0,10:07:42,28.909617023127186
36463.0,10:07:43,27.96854769312704
36464.0,10:07:44,27.526140720523472
36465.0,10:07:45,27.526140720523472
36466.0,10:07:46,26.716968933168634
36467.0,10:07:47,26.716968933168634
36468.0,10:07:48,26.23629680002159
36469.0,10:07:49,26.23629680002159
36470.0,10:07:50,26.23629680002159
36471.0,10:07:51,26.23629680002159
36472.0,10:07:52,26.466812547043567
36473.0,10:07:53,26.301440964324016
36474.0,10:07:54,26.667058820065844
36475.0,10:07:55,26.45050195885184
36476.0,10:07:56,26.89469468606197
36477.0,10:07:57,26.680356559424034
36478.0,10:07:58,26.680356559424034
36479.0,10:07:59,26.63141753985583
36480.0,10:08:00,26.63141753985583
36481.0,10:08:01,26.411254367760314
36482.0,10:08:02,26.411254367760314
36483.0,10:08:03,26.83229627255326
36484.0,10:08:04,26.83229627255326
36485.0,10:08:05,26.76698568549133
36486.0,10:08:06,27.125820035184006
36487.0,10:08:07,26.628146188578103
36488.0,10:08:08,26.94318705986419
36489.0,10:08:09,26.94318705986419
36490.0,10:08:10,26.896363247016538
36491.0,10:08:11,26.896363247016538
36492.0,10:08:12,26.60143525236599
36493.0,10:08:13,26.60143525236599
36494.0,10:08:14,26.60825606718463
36495.0,10:08:15,26.60825606718463
36496.0,10:08:16,26.156956643655818
36497.0,10:08:17,26.156956643655818
36498.0,10:08:18,25.514973278986872
36499.0,10:08:19,25.514973278986872
36500.0,10:08:20,25.514973278986872
36501.0,10:08:21,25.514973278986872
36502.0,10:08:22,25.514973278986872
36503.0,10:08:23,25.514973278986872
36504.0,10:08:24,25.514973278986872
36505.0,10:08:25,25.514973278986872
36506.0,10:08:26,25.514973278986872
36507.0,10:08:27,25.514973278986872
36508.0,10:08:28,25.514973278986872
36509.0,10:08:29,25.514973278986872
36510.0,10:08:30,25.514973278986872
36511.0,10:08:31,25.514973278986872
36512.0,10:08:32,25.514973278986872
36513.0,10:08:33,26.212861435688563
36514.0,10:08:34,26.212861435688563
36515.0,10:08:35,26.948128551442398
36516.0,10:08:36,27.567711691699394
36517.0,10:08:37,27.567711691699394
36518.0,10:08:38,27.669765594235773
36519.0,10:08:39,28.086659827065525
36520.0,10:08:40,28.086659827065525
36521.0,10:08:41,28.366259261832237
36522.0,10:08:42,28.366259261832237
36523.0,10:08:43,28.486033374207544
36524.0,10:08:44,28.62417260358088
36525.0,10:08:45,28.62417260358088
36526.0,10:08:46,28.62417260358088
36527.0,10:08:47,28.865862296211343
36528.0,10:08:48,27.97204837340602
36529.0,10:08:49,27.97204837340602
36530.0,10:08:50,27.97204837340602
36531.0,10:08:51,26.45702375676507
36532.0,10:08:52,25.387509072340496
36533.0,10:08:53,25.387509072340496
36534.0,10:08:54,24.34262260266866
36535.0,10:08:55,24.34262260266866
36536.0,10:08:56,24.34262260266866
36537.0,10:08:57,24.34262260266866
36538.0,10:08:58,24.34262260266866
36539.0,10:08:59,24.34262260266866
36540.0,10:09:00,23.579165505662605
36541.0,10:09:01,23.579165505662605
36542.0,10:09:02,23.36985817614865
36543.0,10:09:03,22.892834903748856
36544.0,10:09:04,22.22796856289994
36545.0,10:09:05,22.22796856289994
36546.0,10:09:06,22.22796856289994
36547.0,10:09:07,21.553526510023826
36548.0,10:09:08,21.553526510023826
36549.0,10:09:09,21.209098082331185
36550.0,10:09:10,21.209098082331185
36551.0,10:09:11,20.57028934779955
36552.0,10:09:12,20.26711664855781
36553.0,10:09:13,19.721831855245668
36554.0,10:09:14,19.721831855245668
36555.0,10:09:15,19.721831855245668
36556.0,10:09:16,19.721831855245668
36557.0,10:09:17,19.721831855245668
36558.0,10:09:18,19.721831855245668
36559.0,10:09:19,19.721831855245668
36560.0,10:09:20,19.721831855245668
36561.0,10:09:21,19.325791034994836
36562.0,10:09:22,19.325791034994836
36563.0,10:09:23,19.325791034994836
36564.0,10:09:24,19.325791034994836
36565.0,10:09:25,19.325791034994836
36566.0,10:09:26,19.325791034994836
36567.0,10:09:27,19.325791034994836
36568.0,10:09:28,19.325791034994836
36569.0,10:09:29,19.325791034994836
36570.0,10:09:30,19.325791034994836
36571.0,10:09:31,19.325791034994836
36572.0,10:09:32,19.325791034994836
36573.0,10:09:33,19.325791034994836
36574.0,10:09:34,19.325791034994836
36575.0,10:09:35,19.325791034994836
36576.0,10:09:36,19.325791034994836
36577.0,10:09:37,19.325791034994836
36578.0,10:09:38,19.325791034994836
36579.0,10:09:39,19.325791034994836
36580.0,10:09:40,19.325791034994836
36581.0,10:09:41,19.325791034994836
36582.0,10:09:42,19.796976826308672
36583.0,10:09:43,19.956745890121965
36584.0,10:09:44,20.48955849106848
36585.0,10:09:45,20.48810764061976
36586.0,10:09:46,21.096857931906197
36587.0,10:09:47,21.354979978912887
36588.0,10:09:48,22.02337020955844
36589.0,10:09:49,22.1827519444733
36590.0,10:09:50,22.912264619364336
36591.0,10:09:51,22.35079566017133
36592.0,10:09:52,22.65107143460506
36593.0,10:09:53,22.117708580195053
36594.0,10:09:54,22.052633592521307
36595.0,10:09:55,21.59490709491329
36596.0,10:09:56,21.66032153956682
36597.0,10:09:57,21.66032153956682
36598.0,10:09:58,22.194873163186035
36599.0,10:09:59,22.194873163186035
36600.0,10:10:00,21.982262674177036
36601.0,10:10:01,21.982262674177036
36602.0,10:10:02,21.982262674177036
36603.0,10:10:03,22.13586445229412
36604.0,10:10:04,21.709866224964934
36605.0,10:10:05,21.709866224964934
36606.0,10:10:06,20.670871860093758
36607.0,10:10:07,20.670871860093758
36608.0,10:10:08,20.670871860093758
36609.0,10:10:09,20.26179018764851
36610.0,10:10:10,20.26179018764851
36611.0,10:10:11,20.26179018764851
36612.0,10:10:12,20.877879720614025
36613.0,10:10:13,21.39166231910749
36614.0,10:10:14,22.191089929411948
36615.0,10:10:15,22.191089929411948
36616.0,10:10:16,22.38183820388755
36617.0,10:10:17,22.959355565447307
36618.0,10:10:18,23.427858468655906
36619.0,10:10:19,23.022581135330014
36620.0,10:10:20,23.022581135330014
36621.0,10:10:21,22.30226268046863
36622.0,10:10:22,22.30226268046863
36623.0,10:10:23,21.697205619016433
36624.0,10:10:24,21.697205619016433
36625.0,10:10:25,21.030789474865863
36626.0,10:10:26,21.030789474865863
36627.0,10:10:27,20.717587083256756
36628.0,10:10:28,20.717587083256756
36629.0,10:10:29,20.517943465757103
36630.0,10:10:30,20.517943465757103
36631.0,10:10:31,20.535064793357137
36632.0,10:10:32,20.535064793357137
36633.0,10:10:33,20.301826255218355
36634.0,10:10:34,20.301826255218355
36635.0,10:10:35,20.444569360423216
36636.0,10:10:36,20.444569360423216
36637.0,10:10:37,20.612631771303736
36638.0,10:10:38,20.612631771303736
36639.0,10:10:39,20.750229015959363
36640.0,10:10:40,20.750229015959363
36641.0,10:10:41,20.8473358564251
36642.0,10:10:42,20.8473358564251
36643.0,10:10:43,20.8473358564251
36644.0,10:10:44,20.8473358564251
36645.0,10:10:45,20.8473358564251
36646.0,10:10:46,20.8473358564251
36647.0,10:10:47,20.8473358564251
36648.0,10:10:48,20.107241422843313
36649.0,10:10:49,20.107241422843313
36650.0,10:10:50,20.107241422843313
36651.0,10:10:51,20.107241422843313
36652.0,10:10:52,20.778238139405584
36653.0,10:10:53,20.778238139405584
36654.0,10:10:54,20.970276453732854
36655.0,10:10:55,20.970276453732854
36656.0,10:10:56,21.60269357957101
36657.0,10:10:57,21.60269357957101
36658.0,10:10:58,22.48886231357707
36659.0,10:10:59,22.48886231357707
36660.0,10:11:00,22.852612661599778
36661.0,10:11:01,22.358176279456167
36662.0,10:11:02,21.781706771769315
36663.0,10:11:03,21.781706771769315
36664.0,10:11:04,21.28107464367434
36665.0,10:11:05,21.28107464367434
36666.0,10:11:06,21.264899186918047
36667.0,10:11:07,20.823003571415637
36668.0,10:11:08,20.1083632633301
36669.0,10:11:09,20.1083632633301
36670.0,10:11:10,19.172726700030278
36671.0,10:11:11,19.172726700030278
36672.0,10:11:12,18.655104989247896
36673.0,10:11:13,18.655104989247896
36674.0,10:11:14,18.001196022992612
36675.0,10:11:15,17.23139379400333
36676.0,10:11:16,16.18113364342789
36677.0,10:11:17,16.18113364342789
36678.0,10:11:18,16.09232616068633
36679.0,10:11:19,16.09232616068633
36680.0,10:11:20,16.062794949219338
36681.0,10:11:21,16.062794949219338
36682.0,10:11:22,16.21727528658994
36683.0,10:11:23,16.934316100256545
36684.0,10:11:24,17.43615074819657
36685.0,10:11:25,16.812719035629925
36686.0,10:11:26,16.660458570090366
36687.0,10:11:27,16.512301964264648
36688.0,10:11:28,16.512301964264648
36689.0,10:11:29,16.131485173071876
36690.0,10:11:30,15.763924407629263
36691.0,10:11:31,15.483262457085827
36692.0,10:11:32,15.560636939284693
36693.0,10:11:33,15.489714596114208
36694.0,10:11:34,15.460885061300239
36695.0,10:11:35,15.460885061300239
36696.0,10:11:36,15.383079312115418
36697.0,10:11:37,15.2479206237178
36698.0,10:11:38,15.044655449660665
36699.0,10:11:39,15.044655449660665
36700.0,10:11:40,15.044655449660665
36701.0,10:11:41,15.044655449660665
36702.0,10:11:42,15.044655449660665
36703.0,10:11:43,15.044655449660665
36704.0,10:11:44,15.044655449660665
36705.0,10:11:45,15.044655449660665
36706.0,10:11:46,15.044655449660665
36707.0,10:11:47,15.044655449660665
36708.0,10:11:48,15.044655449660665
36709.0,10:11:49,15.044655449660665
36710.0,10:11:50,15.044655449660665
36711.0,10:11:51,15.044655449660665
36712.0,10:11:52,15.044655449660665
36713.0,10:11:53,15.044655449660665
36714.0,10:11:54,15.044655449660665
36715.0,10:11:55,15.044655449660665
36716.0,10:11:56,15.044655449660665
36717.0,10:11:57,14.81252878137093
36718.0,10:11:58,14.81252878137093
36719.0,10:11:59,14.81252878137093
36720.0,10:12:00,14.81252878137093
36721.0,10:12:01,14.81252878137093
36722.0,10:12:02,14.81252878137093
36723.0,10:12:03,15.907471396755016
36724.0,10:12:04,15.907471396755016
36725.0,10:12:05,16.419325795322948
36726.0,10:12:06,16.419325795322948
36727.0,10:12:07,17.007568253727488
36728.0,10:12:08,17.007568253727488
36729.0,10:12:09,17.658151168631957
36730.0,10:12:10,17.658151168631957
36731.0,10:12:11,18.284291059327856
36732.0,10:12:12,18.284291059327856
36733.0,10:12:13,19.08078777665384
36734.0,10:12:14,18.713027197948637
36735.0,10:12:15,18.508590841683933
36736.0,10:12:16,18.394538811388095
36737.0,10:12:17,17.86193271708859
36738.0,10:12:18,17.780434082105057
36739.0,10:12:19,17.356213594415628
36740.0,10:12:20,17.29503406542911
36741.0,10:12:21,16.839525120576944
36742.0,10:12:22,16.694742634168264
36743.0,10:12:23,16.694742634168264
36744.0,10:12:24,16.250888340301874
36745.0,10:12:25,16.250888340301874
36746.0,10:12:26,15.924439607492726
36747.0,10:12:27,15.924439607492726
36748.0,10:12:28,15.55226530401087
36749.0,10:12:29,15.55226530401087
36750.0,10:12:30,15.189499685697228
36751.0,10:12:31,15.189499685697228
36752.0,10:12:32,15.273492786456094
36753.0,10:12:33,15.711410042839997
36754.0,10:12:34,15.78737533154005
36755.0,10:12:35,16.186520825070815
36756.0,10:12:36,16.48326485650153
36757.0,10:12:37,17.062696823687777
36758.0,10:12:38,17.401703612292476
36759.0,10:12:39,17.96935087605331
36760.0,10:12:40,18.290207219020278
36761.0,10:12:41,18.93478471584082
36762.0,10:12:42,18.929307479488852
36763.0,10:12:43,19.64703847594816
36764.0,10:12:44,19.73044915064238
36765.0,10:12:45,20.252176648215027
36766.0,10:12:46,20.252176648215027
36767.0,10:12:47,20.627020876195093
36768.0,10:12:48,20.627020876195093
36769.0,10:12:49,20.935676332486036
36770.0,10:12:50,20.935676332486036
36771.0,10:12:51,21.21124479096931
36772.0,10:12:52,21.21124479096931
36773.0,10:12:53,21.006711065040022
36774.0,10:12:54,21.006711065040022
36775.0,10:12:55,20.95762480263244
36776.0,10:12:56,20.722633100306606
36777.0,10:12:57,20.722633100306606
36778.0,10:12:58,20.623895177015946
36779.0,10:12:59,20.623895177015946
36780.0,10:13:00,20.518998890303678
36781.0,10:13:01,20.518998890303678
36782.0,10:13:02,20.038202028140464
36783.0,10:13:03,20.038202028140464
36784.0,10:13:04,19.886168415063974
36785.0,10:13:05,19.886168415063974
36786.0,10:13:06,19.7711762264223
36787.0,10:13:07,19.7711762264223
36788.0,10:13:08,19.7711762264223
36789.0,10:13:09,19.7711762264223
36790.0,10:13:10,19.7711762264223
36791.0,10:13:11,19.7711762264223
36792.0,10:13:12,20.832323740334566
36793.0,10:13:13,20.832323740334566
36794.0,10:13:14,21.792953010101943
36795.0,10:13:15,21.660874739111264
36796.0,10:13:16,22.054363999500733
36797.0,10:13:17,22.785245451298398
36798.0,10:13:18,23.053356884738726
36799.0,10:13:19,23.887379990680106
36800.0,10:13:20,23.502316463541018
36801.0,10:13:21,23.672437467503915
36802.0,10:13:22,23.39680008205408
36803.0,10:13:23,23.634139970998877
36804.0,10:13:24,23.3523912969186
36805.0,10:13:25,23.78483506893305
36806.0,10:13:26,23.984504039783374
36807.0,10:13:27,23.984504039783374
36808.0,10:13:28,23.19379407234604
36809.0,10:13:29,22.847363354438492
36810.0,10:13:30,23.443364560414192
36811.0,10:13:31,22.989485752499725
36812.0,10:13:32,23.57747385132437
36813.0,10:13:33,23.57747385132437
36814.0,10:13:34,24.20253422585544
36815.0,10:13:35,24.20253422585544
36816.0,10:13:36,24.736651055483282
36817.0,10:13:37,24.736651055483282
36818.0,10:13:38,24.79429702794041
36819.0,10:13:39,24.68651118451065
36820.0,10:13:40,25.34105840254597
36821.0,10:13:41,25.34105840254597
36822.0,10:13:42,25.195397238001533
36823.0,10:13:43,25.195397238001533
36824.0,10:13:44,25.20078402770317
36825.0,10:13:45,25.20078402770317
36826.0,10:13:46,24.853093935797126
36827.0,10:13:47,24.853093935797126
36828.0,10:13:48,24.416652874743765
36829.0,10:13:49,24.416652874743765
36830.0,10:13:50,23.785039263959334
36831.0,10:13:51,23.785039263959334
36832.0,10:13:52,23.785039263959334
36833.0,10:13:53,23.395629121780804
36834.0,10:13:54,23.395629121780804
36835.0,10:13:55,23.395629121780804
36836.0,10:13:56,23.395629121780804
36837.0,10:13:57,23.395629121780804
36838.0,10:13:58,23.395629121780804
36839.0,10:13:59,23.395629121780804
36840.0,10:14:00,23.395629121780804
36841.0,10:14:01,23.395629121780804
36842.0,10:14:02,23.395629121780804
36843.0,10:14:03,23.395629121780804
36844.0,10:14:04,23.395629121780804
36845.0,10:14:05,23.395629121780804
36846.0,10:14:06,23.395629121780804
36847.0,10:14:07,22.709369548010848
36848.0,10:14:08,22.709369548010848
36849.0,10:14:09,21.628638523232926
36850.0,10:14:10,21.556955652979013
36851.0,10:14:11,21.556955652979013
36852.0,10:14:12,21.556955652979013
36853.0,10:14:13,21.556955652979013
36854.0,10:14:14,21.556955652979013
36855.0,10:14:15,21.556955652979013
36856.0,10:14:16,21.556955652979013
36857.0,10:14:17,21.556955652979013
36858.0,10:14:18,20.839224656519704
36859.0,10:14:19,20.839224656519704
36860.0,10:14:20,20.839224656519704
36861.0,10:14:21,20.839224656519704
36862.0,10:14:22,21.40165469972441
36863.0,10:14:23,22.115381217460406
36864.0,10:14:24,22.096529950507588
36865.0,10:14:25,23.004757619707622
36866.0,10:14:26,22.955731449845917
36867.0,10:14:27,23.97114764538213
36868.0,10:14:28,23.84800739408153
36869.0,10:14:29,24.825824242793292
36870.0,10:14:30,24.815245072985636
36871.0,10:14:31,25.81887156558502
36872.0,10:14:32,25.967371868714448
36873.0,10:14:33,26.76122829546463
36874.0,10:14:34,26.691065144794024
36875.0,10:14:35,27.650265775681085
36876.0,10:14:36,27.650265775681085
36877.0,10:14:37,27.824250652961684
36878.0,10:14:38,27.824250652961684
36879.0,10:14:39,28.05357760296441
36880.0,10:14:40,28.05357760296441
36881.0,10:14:41,28.43351023766748
36882.0,10:14:42,28.43351023766748
36883.0,10:14:43,28.48968283653679
36884.0,10:14:44,28.48968283653679
36885.0,10:14:45,28.48968283653679
36886.0,10:14:46,29.35064922345264
36887.0,10:14:47,29.35064922345264
36888.0,10:14:48,29.712720517298656
36889.0,10:14:49,28.910605358734028
36890.0,10:14:50,29.356861297540913
36891.0,10:14:51,29.356861297540913
36892.0,10:14:52,30.143832153140103
36893.0,10:14:53,29.55379440040415
36894.0,10:14:54,30.5881218608892
36895.0,10:14:55,30.003173147304913
36896.0,10:14:56,31.058916740187247
36897.0,10:14:57,30.473869576013993
36898.0,10:14:58,31.471988660645973
36899.0,10:14:59,30.649867432177174
36900.0,10:15:00,31.748664255941307
36901.0,10:15:01,30.939856958705544
36902.0,10:15:02,32.01699515290978
36903.0,10:15:03,32.01699515290978
36904.0,10:15:04,33.01102656708353
36905.0,10:15:05,33.01102656708353
36906.0,10:15:06,33.15096467173074
36907.0,10:15:07,33.15096467173074
36908.0,10:15:08,34.125172876692886
36909.0,10:15:09,34.125172876692886
36910.0,10:15:10,35.04283264053847
36911.0,10:15:11,35.04283264053847
36912.0,10:15:12,34.92909795654135
36913.0,10:15:13,34.92909795654135
36914.0,10:15:14,34.526290105707446
36915.0,10:15:15,33.71860783071801
36916.0,10:15:16,33.13706496621417
36917.0,10:15:17,33.13706496621417
36918.0,10:15:18,33.13706496621417
36919.0,10:15:19,33.13706496621417
36920.0,10:15:20,33.13706496621417
36921.0,10:15:21,33.13706496621417
36922.0,10:15:22,33.13706496621417
36923.0,10:15:23,33.13706496621417
36924.0,10:15:24,33.13706496621417
36925.0,10:15:25,33.13706496621417
36926.0,10:15:26,33.13706496621417
36927.0,10:15:27,33.13706496621417
36928.0,10:15:28,33.13706496621417
36929.0,10:15:29,33.13706496621417
36930.0,10:15:30,33.13706496621417
36931.0,10:15:31,33.13706496621417
36932.0,10:15:32,34.55919755897788
36933.0,10:15:33,35.21316729814704
36934.0,10:15:34,36.64232006370658
36935.0,10:15:35,37.21733448494985
36936.0,10:15:36,37.898386709164214
36937.0,10:15:37,37.7653638235286
36938.0,10:15:38,37.7653638235286
36939.0,10:15:39,38.60227253822668
36940.0,10:15:40,38.599263078618
36941.0,10:15:41,39.59099396715343
36942.0,10:15:42,39.59099396715343
