sec,time,waiting_time_min
63382.0,17:36:22,21.892478491728493
63383.0,17:36:23,21.892478491728493
63384.0,17:36:24,21.892478491728493
63385.0,17:36:25,21.892478491728493
63386.0,17:36:26,21.892478491728493
63387.0,17:36:27,21.892478491728493
63388.0,17:36:28,21.892478491728493
63389.0,17:36:29,21.6724054149985
63390.0,17:36:30,21.6724054149985
63391.0,17:36:31,21.6724054149985
63392.0,17:36:32,21.6724054149985
63393.0,17:36:33,21.824730899505205
63394.0,17:36:34,21.824730899505205
63395.0,17:36:35,22.122947400354313
63396.0,17:36:36,22.122947400354313
63397.0,17:36:37,22.576447025516124
63398.0,17:36:38,22.576447025516124
63399.0,17:36:39,23.30313308602102
63400.0,17:36:40,23.30313308602102
63401.0,17:36:41,23.617575819773144
63402.0,17:36:42,23.617575819773144
63403.0,17:36:43,24.049987518379446
63404.0,17:36:44,24.049987518379446
63405.0,17:36:45,24.275484546844503
63406.0,17:36:46,24.275484546844503
63407.0,17:36:47,23.680403333098972
63408.0,17:36:48,23.680403333098972
63409.0,17:36:49,23.674340868737637
63410.0,17:36:50,23.674340868737637
63411.0,17:36:51,23.187076838038532
63412.0,17:36:52,23.187076838038532
63413.0,17:36:53,23.048392086285336
63414.0,17:36:54,23.048392086285336
63415.0,17:36:55,22.682940507757426
63416.0,17:36:56,22.682940507757426
63417.0,17:36:57,22.682940507757426
63418.0,17:36:58,22.682940507757426
63419.0,17:36:59,22.682940507757426
63420.0,17:37:00,22.682940507757426
63421.0,17:37:01,22.682940507757426
63422.0,17:37:02,22.682940507757426
63423.0,17:37:03,22.682940507757426
63424.0,17:37:04,22.682940507757426
63425.0,17:37:05,22.682940507757426
63426.0,17:37:06,22.682940507757426
63427.0,17:37:07,22.682940507757426
63428.0,17:37:08,22.682940507757426
63429.0,17:37:09,22.682940507757426
63430.0,17:37:10,22.682940507757426
63431.0,17:37:11,22.682940507757426
63432.0,17:37:12,22.622014794250692
63433.0,17:37:13,23.07597463955923
63434.0,17:37:14,23.07597463955923
63435.0,17:37:15,23.672467843273385
63436.0,17:37:16,23.672467843273385
63437.0,17:37:17,23.92856388596059
63438.0,17:37:18,23.92856388596059
63439.0,17:37:19,24.267777197962037
63440.0,17:37:20,24.267777197962037
63441.0,17:37:21,23.82623309263278
63442.0,17:37:22,23.82623309263278
63443.0,17:37:23,23.715844762947746
63444.0,17:37:24,23.715844762947746
63445.0,17:37:25,23.262965441502455
63446.0,17:37:26,23.262965441502455
63447.0,17:37:27,23.262965441502455
63448.0,17:37:28,23.262965441502455
63449.0,17:37:29,23.262965441502455
63450.0,17:37:30,23.262965441502455
63451.0,17:37:31,23.210689803254716
63452.0,17:37:32,23.210689803254716
63453.0,17:37:33,23.210689803254716
63454.0,17:37:34,23.210689803254716
63455.0,17:37:35,22.719799557297666
63456.0,17:37:36,22.719799557297666
63457.0,17:37:37,22.719799557297666
63458.0,17:37:38,22.719799557297666
63459.0,17:37:39,22.719799557297666
63460.0,17:37:40,22.719799557297666
63461.0,17:37:41,22.719799557297666
63462.0,17:37:42,22.934228188065877
63463.0,17:37:43,23.432314009028293
63464.0,17:37:44,23.432314009028293
63465.0,17:37:45,24.270684137535014
63466.0,17:37:46,24.270684137535014
63467.0,17:37:47,25.26797310285074
63468.0,17:37:48,25.72155587395488
63469.0,17:37:49,26.17652422807781
63470.0,17:37:50,25.658344262834
63471.0,17:37:51,25.439148826597737
63472.0,17:37:52,25.439148826597737
63473.0,17:37:53,24.787554881427788
63474.0,17:37:54,24.5851444130647
63475.0,17:37:55,24.148488566379335
63476.0,17:37:56,24.016537481854055
63477.0,17:37:57,24.016537481854055
63478.0,17:37:58,23.637132490899724
63479.0,17:37:59,23.637132490899724
63480.0,17:38:00,23.637132490899724
63481.0,17:38:01,23.637132490899724
63482.0,17:38:02,23.637132490899724
63483.0,17:38:03,23.637132490899724
63484.0,17:38:04,23.637132490899724
63485.0,17:38:05,23.637132490899724
63486.0,17:38:06,23.637132490899724
63487.0,17:38:07,23.637132490899724
63488.0,17:38:08,23.637132490899724
63489.0,17:38:09,23.637132490899724
63490.0,17:38:10,23.637132490899724
63491.0,17:38:11,23.637132490899724
63492.0,17:38:12,23.637132490899724
63493.0,17:38:13,23.637132490899724
63494.0,17:38:14,23.637132490899724
63495.0,17:38:15,23.637132490899724
63496.0,17:38:16,23.637132490899724
63497.0,17:38:17,23.637132490899724
63498.0,17:38:18,23.637132490899724
63499.0,17:38:19,23.637132490899724
63500.0,17:38:20,23.637132490899724
63501.0,17:38:21,23.637132490899724
63502.0,17:38:22,23.637132490899724
63503.0,17:38:23,24.666915957034142
63504.0,17:38:24,24.666915957034142
63505.0,17:38:25,25.254291584122257
63506.0,17:38:26,25.254291584122257
63507.0,17:38:27,25.736585297858742
63508.0,17:38:28,26.06362462481484
63509.0,17:38:29,26.06362462481484
63510.0,17:38:30,25.42871385954192
63511.0,17:38:31,25.42871385954192
63512.0,17:38:32,25.42871385954192
63513.0,17:38:33,24.980610232650967
63514.0,17:38:34,24.980610232650967
63515.0,17:38:35,24.154943810063802
63516.0,17:38:36,24.154943810063802
63517.0,17:38:37,24.154943810063802
63518.0,17:38:38,24.154943810063802
63519.0,17:38:39,24.154943810063802
63520.0,17:38:40,24.154943810063802
63521.0,17:38:41,24.154943810063802
63522.0,17:38:42,24.154943810063802
63523.0,17:38:43,24.154943810063802
63524.0,17:38:44,23.476530580356485
63525.0,17:38:45,23.476530580356485
63526.0,17:38:46,23.476530580356485
63527.0,17:38:47,23.476530580356485
63528.0,17:38:48,23.476530580356485
63529.0,17:38:49,22.667695682488798
63530.0,17:38:50,22.667695682488798
63531.0,17:38:51,22.667695682488798
63532.0,17:38:52,22.889490900839032
63533.0,17:38:53,22.889490900839032
63534.0,17:38:54,23.064125920612543
63535.0,17:38:55,23.064125920612543
63536.0,17:38:56,23.440792994194393
63537.0,17:38:57,23.33011320053726
63538.0,17:38:58,23.90912285121012
63539.0,17:38:59,23.717753248330457
63540.0,17:39:00,23.209529114560308
63541.0,17:39:01,23.209529114560308
63542.0,17:39:02,22.68231574062047
63543.0,17:39:03,22.68231574062047
63544.0,17:39:04,22.789685516238144
63545.0,17:39:05,22.789685516238144
63546.0,17:39:06,22.07219787810136
63547.0,17:39:07,22.07219787810136
63548.0,17:39:08,21.39361071512976
63549.0,17:39:09,20.856822148750872
63550.0,17:39:10,20.856822148750872
63551.0,17:39:11,20.856822148750872
63552.0,17:39:12,20.4725625250343
63553.0,17:39:13,20.110486316306318
63554.0,17:39:14,19.091055744555828
63555.0,17:39:15,19.07918975500021
63556.0,17:39:16,19.07918975500021
63557.0,17:39:17,18.947659335284335
63558.0,17:39:18,18.947659335284335
63559.0,17:39:19,18.947659335284335
63560.0,17:39:20,18.85418053520225
63561.0,17:39:21,18.85418053520225
63562.0,17:39:22,18.85418053520225
63563.0,17:39:23,18.85418053520225
63564.0,17:39:24,17.839909326207515
63565.0,17:39:25,17.839909326207515
63566.0,17:39:26,17.839909326207515
63567.0,17:39:27,17.839909326207515
63568.0,17:39:28,17.839909326207515
63569.0,17:39:29,17.839909326207515
63570.0,17:39:30,17.839909326207515
63571.0,17:39:31,17.839909326207515
63572.0,17:39:32,17.591679521924622
63573.0,17:39:33,18.2802117556148
63574.0,17:39:34,18.698110338857926
63575.0,17:39:35,18.698110338857926
63576.0,17:39:36,18.698110338857926
63577.0,17:39:37,19.44776271425241
63578.0,17:39:38,19.483476440633968
63579.0,17:39:39,19.483476440633968
63580.0,17:39:40,19.483476440633968
63581.0,17:39:41,19.647033460708673
63582.0,17:39:42,19.647033460708673
63583.0,17:39:43,19.878033730019162
63584.0,17:39:44,19.878033730019162
63585.0,17:39:45,20.038814432473252
63586.0,17:39:46,20.038814432473252
63587.0,17:39:47,19.648411883001973
63588.0,17:39:48,19.648411883001973
63589.0,17:39:49,19.648411883001973
63590.0,17:39:50,18.874541988747538
63591.0,17:39:51,18.874541988747538
63592.0,17:39:52,18.874541988747538
63593.0,17:39:53,18.874541988747538
63594.0,17:39:54,18.874541988747538
63595.0,17:39:55,18.874541988747538
63596.0,17:39:56,18.874541988747538
63597.0,17:39:57,18.874541988747538
63598.0,17:39:58,18.874541988747538
63599.0,17:39:59,18.874541988747538
63600.0,17:40:00,18.874541988747538
63601.0,17:40:01,18.874541988747538
63602.0,17:40:02,18.535199898655385
63603.0,17:40:03,18.535199898655385
63604.0,17:40:04,18.535199898655385
63605.0,17:40:05,18.535199898655385
63606.0,17:40:06,18.535199898655385
63607.0,17:40:07,18.535199898655385
63608.0,17:40:08,18.535199898655385
63609.0,17:40:09,18.535199898655385
63610.0,17:40:10,18.535199898655385
63611.0,17:40:11,18.053318570871244
63612.0,17:40:12,18.053318570871244
63613.0,17:40:13,18.053318570871244
63614.0,17:40:14,18.053318570871244
63615.0,17:40:15,18.053318570871244
63616.0,17:40:16,18.053318570871244
63617.0,17:40:17,18.053318570871244
63618.0,17:40:18,18.053318570871244
63619.0,17:40:19,18.053318570871244
63620.0,17:40:20,17.5659160093254
63621.0,17:40:21,17.056029605555523
63622.0,17:40:22,17.056029605555523
63623.0,17:40:23,17.056029605555523
63624.0,17:40:24,17.056029605555523
63625.0,17:40:25,17.056029605555523
63626.0,17:40:26,17.056029605555523
63627.0,17:40:27,17.056029605555523
63628.0,17:40:28,17.056029605555523
63629.0,17:40:29,17.056029605555523
63630.0,17:40:30,17.056029605555523
63631.0,17:40:31,17.056029605555523
63632.0,17:40:32,17.056029605555523
63633.0,17:40:33,17.056029605555523
63634.0,17:40:34,17.056029605555523
63635.0,17:40:35,17.056029605555523
63636.0,17:40:36,17.056029605555523
63637.0,17:40:37,17.056029605555523
63638.0,17:40:38,17.056029605555523
63639.0,17:40:39,16.602446834451378
63640.0,17:40:40,16.602446834451378
63641.0,17:40:41,16.602446834451378
63642.0,17:40:42,16.602446834451378
63643.0,17:40:43,16.95604166038417
63644.0,17:40:44,17.072559488941383
63645.0,17:40:45,17.072559488941383
63646.0,17:40:46,17.072559488941383
63647.0,17:40:47,17.189228335448693
63648.0,17:40:48,17.189228335448693
63649.0,17:40:49,17.31369491357206
63650.0,17:40:50,17.31369491357206
63651.0,17:40:51,17.44209965261131
63652.0,17:40:52,17.45955714065943
63653.0,17:40:53,17.45955714065943
63654.0,17:40:54,17.44536532258862
63655.0,17:40:55,17.308479979060817
63656.0,17:40:56,17.308479979060817
63657.0,17:40:57,17.308479979060817
63658.0,17:40:58,17.308479979060817
63659.0,17:40:59,17.308479979060817
63660.0,17:41:00,17.308479979060817
63661.0,17:41:01,16.64566242269175
63662.0,17:41:02,16.64566242269175
63663.0,17:41:03,16.64566242269175
63664.0,17:41:04,16.64566242269175
63665.0,17:41:05,16.64566242269175
63666.0,17:41:06,15.85859338127181
63667.0,17:41:07,15.189202823115071
63668.0,17:41:08,15.189202823115071
63669.0,17:41:09,15.189202823115071
63670.0,17:41:10,15.189202823115071
63671.0,17:41:11,15.189202823115071
63672.0,17:41:12,15.82595596545325
63673.0,17:41:13,15.972787090200411
63674.0,17:41:14,15.972787090200411
63675.0,17:41:15,15.933606228323697
63676.0,17:41:16,15.69592673585139
63677.0,17:41:17,15.69592673585139
63678.0,17:41:18,15.69592673585139
63679.0,17:41:19,15.69592673585139
63680.0,17:41:20,15.69592673585139
63681.0,17:41:21,15.69592673585139
63682.0,17:41:22,15.69592673585139
63683.0,17:41:23,15.69592673585139
63684.0,17:41:24,15.69592673585139
63685.0,17:41:25,15.69592673585139
63686.0,17:41:26,15.69592673585139
63687.0,17:41:27,15.69592673585139
63688.0,17:41:28,15.69592673585139
63689.0,17:41:29,15.69592673585139
63690.0,17:41:30,15.69592673585139
63691.0,17:41:31,15.69592673585139
63692.0,17:41:32,15.69592673585139
63693.0,17:41:33,15.69592673585139
63694.0,17:41:34,15.69592673585139
63695.0,17:41:35,15.624891585613174
63696.0,17:41:36,15.624891585613174
63697.0,17:41:37,15.624891585613174
63698.0,17:41:38,15.624891585613174
63699.0,17:41:39,15.624891585613174
63700.0,17:41:40,15.624891585613174
63701.0,17:41:41,15.624891585613174
63702.0,17:41:42,15.624891585613174
63703.0,17:41:43,15.624891585613174
63704.0,17:41:44,15.624891585613174
63705.0,17:41:45,15.624891585613174
63706.0,17:41:46,15.624891585613174
63707.0,17:41:47,15.624891585613174
63708.0,17:41:48,15.624891585613174
63709.0,17:41:49,15.624891585613174
63710.0,17:41:50,15.624891585613174
63711.0,17:41:51,15.624891585613174
63712.0,17:41:52,17.122112170279674
63713.0,17:41:53,17.122112170279674
63714.0,17:41:54,17.122112170279674
63715.0,17:41:55,16.87141121875999
63716.0,17:41:56,16.87141121875999
63717.0,17:41:57,17.00963583599114
63718.0,17:41:58,17.00963583599114
63719.0,17:41:59,17.293406040736592
63720.0,17:42:00,17.293406040736592
63721.0,17:42:01,17.43008185719033
63722.0,17:42:02,17.195594890709252
63723.0,17:42:03,17.236826157223913
63724.0,17:42:04,17.127236343092104
63725.0,17:42:05,17.257697244571318
63726.0,17:42:06,17.257697244571318
63727.0,17:42:07,17.43716998076088
63728.0,17:42:08,17.43716998076088
63729.0,17:42:09,17.43716998076088
63730.0,17:42:10,17.43716998076088
63731.0,17:42:11,17.43716998076088
63732.0,17:42:12,17.43716998076088
63733.0,17:42:13,17.43716998076088
63734.0,17:42:14,17.43716998076088
63735.0,17:42:15,17.43716998076088
63736.0,17:42:16,17.43716998076088
63737.0,17:42:17,17.43716998076088
63738.0,17:42:18,17.43716998076088
63739.0,17:42:19,17.285773511602624
63740.0,17:42:20,17.162698635149717
63741.0,17:42:21,17.162698635149717
63742.0,17:42:22,17.162698635149717
63743.0,17:42:23,18.50534569461973
63744.0,17:42:24,19.062981852284306
63745.0,17:42:25,19.536940895819136
63746.0,17:42:26,19.937619758508543
63747.0,17:42:27,20.392659853272683
63748.0,17:42:28,20.392659853272683
63749.0,17:42:29,21.32038745398228
63750.0,17:42:30,21.32038745398228
63751.0,17:42:31,20.36759676071888
63752.0,17:42:32,20.36759676071888
63753.0,17:42:33,19.623490502769226
63754.0,17:42:34,19.623490502769226
63755.0,17:42:35,19.15201296698639
63756.0,17:42:36,19.15201296698639
63757.0,17:42:37,18.237423625923476
63758.0,17:42:38,18.237423625923476
63759.0,17:42:39,18.036136930695527
63760.0,17:42:40,18.036136930695527
63761.0,17:42:41,17.914963156338732
63762.0,17:42:42,17.914963156338732
63763.0,17:42:43,17.976812794333455
63764.0,17:42:44,17.976812794333455
63765.0,17:42:45,17.976812794333455
63766.0,17:42:46,17.976812794333455
63767.0,17:42:47,17.976812794333455
63768.0,17:42:48,17.976812794333455
63769.0,17:42:49,17.976812794333455
63770.0,17:42:50,17.976812794333455
63771.0,17:42:51,17.976812794333455
63772.0,17:42:52,17.976812794333455
63773.0,17:42:53,17.976812794333455
63774.0,17:42:54,17.976812794333455
63775.0,17:42:55,17.976812794333455
63776.0,17:42:56,17.976812794333455
63777.0,17:42:57,17.976812794333455
63778.0,17:42:58,17.976812794333455
63779.0,17:42:59,17.976812794333455
63780.0,17:43:00,17.884541073003373
63781.0,17:43:01,17.884541073003373
63782.0,17:43:02,18.732674876298915
63783.0,17:43:03,19.18731666714945
63784.0,17:43:04,20.252103312193988
63785.0,17:43:05,20.252103312193988
63786.0,17:43:06,21.138781281673314
63787.0,17:43:07,21.138781281673314
63788.0,17:43:08,20.194459725926695
63789.0,17:43:09,20.194459725926695
63790.0,17:43:10,20.194459725926695
63791.0,17:43:11,19.910037407475222
63792.0,17:43:12,19.910037407475222
63793.0,17:43:13,19.722308606559697
63794.0,17:43:14,19.722308606559697
63795.0,17:43:15,19.569784567261134
63796.0,17:43:16,19.569784567261134
63797.0,17:43:17,19.569784567261134
63798.0,17:43:18,19.569784567261134
63799.0,17:43:19,19.569784567261134
63800.0,17:43:20,19.569784567261134
63801.0,17:43:21,19.28035406964385
63802.0,17:43:22,19.28035406964385
63803.0,17:43:23,19.28035406964385
63804.0,17:43:24,19.28035406964385
63805.0,17:43:25,19.28035406964385
63806.0,17:43:26,19.28035406964385
63807.0,17:43:27,19.28035406964385
63808.0,17:43:28,19.28035406964385
63809.0,17:43:29,19.28035406964385
63810.0,17:43:30,19.28035406964385
63811.0,17:43:31,19.28035406964385
63812.0,17:43:32,20.38361681609058
63813.0,17:43:33,20.38361681609058
63814.0,17:43:34,21.334348218500843
63815.0,17:43:35,21.334348218500843
63816.0,17:43:36,21.603943291252655
63817.0,17:43:37,20.569038762339552
63818.0,17:43:38,20.390988689427466
63819.0,17:43:39,20.390988689427466
63820.0,17:43:40,20.390988689427466
63821.0,17:43:41,20.10085210765113
63822.0,17:43:42,20.10085210765113
63823.0,17:43:43,20.10085210765113
63824.0,17:43:44,20.10085210765113
63825.0,17:43:45,20.10085210765113
63826.0,17:43:46,20.10085210765113
63827.0,17:43:47,20.10085210765113
63828.0,17:43:48,20.10085210765113
63829.0,17:43:49,20.10085210765113
63830.0,17:43:50,20.10085210765113
63831.0,17:43:51,20.10085210765113
63832.0,17:43:52,20.10085210765113
63833.0,17:43:53,20.10085210765113
63834.0,17:43:54,20.10085210765113
63835.0,17:43:55,20.10085210765113
63836.0,17:43:56,20.10085210765113
63837.0,17:43:57,20.10085210765113
63838.0,17:43:58,20.10085210765113
63839.0,17:43:59,20.10085210765113
63840.0,17:44:00,20.10085210765113
63841.0,17:44:01,20.10085210765113
63842.0,17:44:02,20.10085210765113
63843.0,17:44:03,20.10085210765113
63844.0,17:44:04,20.10085210765113
63845.0,17:44:05,20.10085210765113
63846.0,17:44:06,20.10085210765113
63847.0,17:44:07,20.10085210765113
63848.0,17:44:08,20.10085210765113
63849.0,17:44:09,20.10085210765113
63850.0,17:44:10,20.10085210765113
63851.0,17:44:11,20.10085210765113
63852.0,17:44:12,20.10085210765113
63853.0,17:44:13,20.780917696082422
63854.0,17:44:14,20.780917696082422
63855.0,17:44:15,20.637494929789195
63856.0,17:44:16,21.02142750731364
63857.0,17:44:17,21.195501349749854
63858.0,17:44:18,21.202105465472776
63859.0,17:44:19,21.276070045006904
63860.0,17:44:20,21.35792504197646
63861.0,17:44:21,21.31070542213262
63862.0,17:44:22,21.42780547008806
63863.0,17:44:23,21.373825359432644
63864.0,17:44:24,21.210819509387754
63865.0,17:44:25,21.22875794856967
63866.0,17:44:26,21.22875794856967
63867.0,17:44:27,20.97107859967497
63868.0,17:44:28,20.97107859967497
63869.0,17:44:29,20.697035185086374
63870.0,17:44:30,20.697035185086374
63871.0,17:44:31,20.697035185086374
63872.0,17:44:32,20.697035185086374
63873.0,17:44:33,20.697035185086374
63874.0,17:44:34,20.697035185086374
63875.0,17:44:35,20.697035185086374
63876.0,17:44:36,20.697035185086374
63877.0,17:44:37,20.697035185086374
63878.0,17:44:38,20.697035185086374
63879.0,17:44:39,20.697035185086374
63880.0,17:44:40,20.697035185086374
63881.0,17:44:41,20.697035185086374
63882.0,17:44:42,21.744934864914708
63883.0,17:44:43,21.239396609885564
63884.0,17:44:44,21.80627515814437
63885.0,17:44:45,21.63695443154987
63886.0,17:44:46,21.776499190059017
63887.0,17:44:47,21.514056905354543
63888.0,17:44:48,21.106426873012364
63889.0,17:44:49,20.719423682496686
63890.0,17:44:50,20.719423682496686
63891.0,17:44:51,20.373854020739962
63892.0,17:44:52,20.373854020739962
63893.0,17:44:53,20.373854020739962
63894.0,17:44:54,20.373854020739962
63895.0,17:44:55,20.373854020739962
63896.0,17:44:56,20.373854020739962
63897.0,17:44:57,20.373854020739962
63898.0,17:44:58,20.373854020739962
63899.0,17:44:59,20.373854020739962
63900.0,17:45:00,19.865059834526377
63901.0,17:45:01,19.865059834526377
63902.0,17:45:02,19.865059834526377
63903.0,17:45:03,19.865059834526377
63904.0,17:45:04,19.865059834526377
63905.0,17:45:05,19.76156233172078
63906.0,17:45:06,19.37123154655977
63907.0,17:45:07,19.37123154655977
63908.0,17:45:08,19.261862593430486
63909.0,17:45:09,19.261862593430486
63910.0,17:45:10,19.185594549478022
63911.0,17:45:11,19.185594549478022
63912.0,17:45:12,19.185594549478022
63913.0,17:45:13,19.185594549478022
63914.0,17:45:14,18.983687753818838
63915.0,17:45:15,18.908349892406235
63916.0,17:45:16,18.908349892406235
63917.0,17:45:17,18.908349892406235
63918.0,17:45:18,18.908349892406235
63919.0,17:45:19,18.908349892406235
63920.0,17:45:20,18.908349892406235
63921.0,17:45:21,18.908349892406235
63922.0,17:45:22,20.215557070909686
63923.0,17:45:23,20.215557070909686
63924.0,17:45:24,20.215557070909686
63925.0,17:45:25,21.704126088537063
63926.0,17:45:26,21.704126088537063
63927.0,17:45:27,22.452710126761545
63928.0,17:45:28,22.452710126761545
63929.0,17:45:29,22.371822067262354
63930.0,17:45:30,22.371822067262354
63931.0,17:45:31,22.112066236402097
63932.0,17:45:32,22.112066236402097
63933.0,17:45:33,22.31005950419094
63934.0,17:45:34,22.31005950419094
63935.0,17:45:35,22.375697674547215
63936.0,17:45:36,22.49893770803052
63937.0,17:45:37,22.49893770803052
63938.0,17:45:38,22.49893770803052
63939.0,17:45:39,22.49893770803052
63940.0,17:45:40,22.49893770803052
63941.0,17:45:41,22.49893770803052
63942.0,17:45:42,22.49893770803052
63943.0,17:45:43,22.49893770803052
63944.0,17:45:44,22.32541574874922
63945.0,17:45:45,22.32541574874922
63946.0,17:45:46,22.32541574874922
63947.0,17:45:47,22.32541574874922
63948.0,17:45:48,22.32541574874922
63949.0,17:45:49,22.32541574874922
63950.0,17:45:50,22.32541574874922
63951.0,17:45:51,22.32541574874922
63952.0,17:45:52,23.88639927940373
63953.0,17:45:53,23.88639927940373
63954.0,17:45:54,23.8849512373495
63955.0,17:45:55,23.8849512373495
63956.0,17:45:56,24.072248462835585
63957.0,17:45:57,24.072248462835585
63958.0,17:45:58,24.619442933067816
63959.0,17:45:59,24.619442933067816
63960.0,17:46:00,24.683701974620757
63961.0,17:46:01,24.683701974620757
63962.0,17:46:02,25.050577700617094
63963.0,17:46:03,25.050577700617094
63964.0,17:46:04,25.181702381747648
63965.0,17:46:05,25.181702381747648
63966.0,17:46:06,25.181702381747648
63967.0,17:46:07,25.181702381747648
63968.0,17:46:08,25.181702381747648
63969.0,17:46:09,25.181702381747648
63970.0,17:46:10,25.181702381747648
63971.0,17:46:11,25.181702381747648
63972.0,17:46:12,25.181702381747648
63973.0,17:46:13,25.181702381747648
63974.0,17:46:14,25.181702381747648
63975.0,17:46:15,25.181702381747648
63976.0,17:46:16,24.525478058464433
63977.0,17:46:17,24.525478058464433
63978.0,17:46:18,24.525478058464433
63979.0,17:46:19,24.525478058464433
63980.0,17:46:20,24.525478058464433
63981.0,17:46:21,23.632873099260784
63982.0,17:46:22,23.632873099260784
63983.0,17:46:23,23.632873099260784
63984.0,17:46:24,22.871611592134407
63985.0,17:46:25,22.871611592134407
63986.0,17:46:26,22.871611592134407
63987.0,17:46:27,22.871611592134407
63988.0,17:46:28,22.871611592134407
63989.0,17:46:29,22.871611592134407
63990.0,17:46:30,22.871611592134407
63991.0,17:46:31,22.871611592134407
63992.0,17:46:32,23.365712722302973
63993.0,17:46:33,23.28389704354595
63994.0,17:46:34,23.138442491850583
63995.0,17:46:35,23.138442491850583
63996.0,17:46:36,22.88457222456224
63997.0,17:46:37,22.88457222456224
63998.0,17:46:38,22.33896494388949
63999.0,17:46:39,22.33896494388949
64000.0,17:46:40,22.33896494388949
64001.0,17:46:41,22.251011674293963
64002.0,17:46:42,22.251011674293963
64003.0,17:46:43,22.251011674293963
64004.0,17:46:44,22.251011674293963
64005.0,17:46:45,22.251011674293963
64006.0,17:46:46,21.645160942105214
64007.0,17:46:47,21.645160942105214
64008.0,17:46:48,21.645160942105214
64009.0,17:46:49,21.645160942105214
64010.0,17:46:50,21.645160942105214
64011.0,17:46:51,21.645160942105214
64012.0,17:46:52,21.645160942105214
64013.0,17:46:53,21.645160942105214
64014.0,17:46:54,21.645160942105214
64015.0,17:46:55,21.645160942105214
64016.0,17:46:56,21.645160942105214
64017.0,17:46:57,21.645160942105214
64018.0,17:46:58,21.645160942105214
64019.0,17:46:59,21.645160942105214
64020.0,17:47:00,21.645160942105214
64021.0,17:47:01,21.645160942105214
64022.0,17:47:02,22.293926773726103
64023.0,17:47:03,22.293926773726103
64024.0,17:47:04,23.012669655573337
64025.0,17:47:05,23.012669655573337
64026.0,17:47:06,23.70744395030791
64027.0,17:47:07,23.70744395030791
64028.0,17:47:08,23.0845365725659
64029.0,17:47:09,23.0845365725659
64030.0,17:47:10,21.828131105614133
64031.0,17:47:11,21.828131105614133
64032.0,17:47:12,21.713174698610842
64033.0,17:47:13,21.713174698610842
64034.0,17:47:14,21.284546336294323
64035.0,17:47:15,21.284546336294323
64036.0,17:47:16,21.200298926551113
64037.0,17:47:17,21.200298926551113
64038.0,17:47:18,21.17357338281205
64039.0,17:47:19,21.17357338281205
64040.0,17:47:20,21.17357338281205
64041.0,17:47:21,21.17357338281205
64042.0,17:47:22,21.17357338281205
64043.0,17:47:23,21.17357338281205
64044.0,17:47:24,21.17357338281205
64045.0,17:47:25,21.17357338281205
64046.0,17:47:26,21.17357338281205
64047.0,17:47:27,21.051407606683522
64048.0,17:47:28,21.051407606683522
64049.0,17:47:29,21.051407606683522
64050.0,17:47:30,21.051407606683522
64051.0,17:47:31,21.051407606683522
64052.0,17:47:32,21.051407606683522
64053.0,17:47:33,21.051407606683522
64054.0,17:47:34,21.051407606683522
64055.0,17:47:35,21.051407606683522
64056.0,17:47:36,21.051407606683522
64057.0,17:47:37,20.92131219958974
64058.0,17:47:38,20.92131219958974
64059.0,17:47:39,20.92131219958974
64060.0,17:47:40,20.92131219958974
64061.0,17:47:41,20.92131219958974
64062.0,17:47:42,20.92131219958974
64063.0,17:47:43,22.488349313853178
64064.0,17:47:44,23.114212437531265
64065.0,17:47:45,23.60602167515123
64066.0,17:47:46,24.25239377410471
64067.0,17:47:47,24.72421233613095
64068.0,17:47:48,24.72421233613095
64069.0,17:47:49,24.659835745167584
64070.0,17:47:50,24.659835745167584
64071.0,17:47:51,24.363779029449386
64072.0,17:47:52,24.363779029449386
64073.0,17:47:53,23.812247330930646
64074.0,17:47:54,23.812247330930646
64075.0,17:47:55,23.812247330930646
64076.0,17:47:56,23.812247330930646
64077.0,17:47:57,23.812247330930646
64078.0,17:47:58,23.812247330930646
64079.0,17:47:59,23.812247330930646
64080.0,17:48:00,23.812247330930646
64081.0,17:48:01,23.812247330930646
64082.0,17:48:02,23.812247330930646
64083.0,17:48:03,23.812247330930646
64084.0,17:48:04,23.812247330930646
64085.0,17:48:05,23.812247330930646
64086.0,17:48:06,23.812247330930646
64087.0,17:48:07,23.812247330930646
64088.0,17:48:08,23.812247330930646
64089.0,17:48:09,23.812247330930646
64090.0,17:48:10,23.812247330930646
64091.0,17:48:11,23.812247330930646
64092.0,17:48:12,22.996618972997265
64093.0,17:48:13,22.996618972997265
64094.0,17:48:14,23.054240765426464
64095.0,17:48:15,23.054240765426464
64096.0,17:48:16,22.75220503146896
64097.0,17:48:17,22.75220503146896
64098.0,17:48:18,23.003466141167277
64099.0,17:48:19,22.313981016610462
64100.0,17:48:20,22.728074212698267
64101.0,17:48:21,22.728074212698267
64102.0,17:48:22,22.728074212698267
64103.0,17:48:23,22.042319306811258
64104.0,17:48:24,22.042319306811258
64105.0,17:48:25,22.042319306811258
64106.0,17:48:26,22.042319306811258
64107.0,17:48:27,22.042319306811258
64108.0,17:48:28,22.042319306811258
64109.0,17:48:29,22.042319306811258
64110.0,17:48:30,22.042319306811258
64111.0,17:48:31,22.042319306811258
64112.0,17:48:32,22.042319306811258
64113.0,17:48:33,22.042319306811258
64114.0,17:48:34,22.042319306811258
64115.0,17:48:35,22.042319306811258
64116.0,17:48:36,22.042319306811258
64117.0,17:48:37,22.042319306811258
