sec,time,waiting_time_min
214.0,00:03:34,14.100512531209292
215.0,00:03:35,14.323784755268873
216.0,00:03:36,14.323784755268873
217.0,00:03:37,14.456150123693217
218.0,00:03:38,14.456150123693217
219.0,00:03:39,14.566511356147622
220.0,00:03:40,14.566511356147622
221.0,00:03:41,14.656389711387915
222.0,00:03:42,14.656389711387915
223.0,00:03:43,14.706403892107302
224.0,00:03:44,14.46129716057218
225.0,00:03:45,14.760100898514775
226.0,00:03:46,14.760100898514775
227.0,00:03:47,15.052647657557179
228.0,00:03:48,15.23418646400866
229.0,00:03:49,15.23418646400866
230.0,00:03:50,15.414081335643258
231.0,00:03:51,15.414081335643258
232.0,00:03:52,15.414081335643258
233.0,00:03:53,15.48758386742594
234.0,00:03:54,15.48758386742594
235.0,00:03:55,15.48758386742594
236.0,00:03:56,15.48758386742594
237.0,00:03:57,15.48758386742594
238.0,00:03:58,15.48758386742594
239.0,00:03:59,15.48758386742594
240.0,00:04:00,15.487583867425943
241.0,00:04:01,15.487583867425943
242.0,00:04:02,15.487583867425943
243.0,00:04:03,15.487583867425943
244.0,00:04:04,15.487583867425943
245.0,00:04:05,15.487583867425943
246.0,00:04:06,15.487583867425943
247.0,00:04:07,15.487583867425943
248.0,00:04:08,15.487583867425943
249.0,00:04:09,15.487583867425943
250.0,00:04:10,15.487583867425943
251.0,00:04:11,15.487583867425943
252.0,00:04:12,15.487583867425943
253.0,00:04:13,16.87301078648316
254.0,00:04:14,16.87301078648316
255.0,00:04:15,17.78894957690051
256.0,00:04:16,17.78894957690051
257.0,00:04:17,18.11140781617371
258.0,00:04:18,17.442951373462677
259.0,00:04:19,17.442951373462677
260.0,00:04:20,17.687860112644692
261.0,00:04:21,17.687860112644692
262.0,00:04:22,17.259324435183547
263.0,00:04:23,17.259324435183547
264.0,00:04:24,17.259324435183547
265.0,00:04:25,17.259324435183547
266.0,00:04:26,17.259324435183547
267.0,00:04:27,17.259324435183547
268.0,00:04:28,17.259324435183547
269.0,00:04:29,17.259324435183547
270.0,00:04:30,17.259324435183547
271.0,00:04:31,17.259324435183547
272.0,00:04:32,17.259324435183547
273.0,00:04:33,17.259324435183547
274.0,00:04:34,17.259324435183547
275.0,00:04:35,17.17200433967956
276.0,00:04:36,17.17200433967956
277.0,00:04:37,17.17200433967956
278.0,00:04:38,17.17200433967956
279.0,00:04:39,17.17200433967956
280.0,00:04:40,17.17200433967956
281.0,00:04:41,17.17200433967956
282.0,00:04:42,17.301060974600226
283.0,00:04:43,18.070519407731833
284.0,00:04:44,18.69974901144387
285.0,00:04:45,18.69974901144387
286.0,00:04:46,18.5094985606637
287.0,00:04:47,18.5094985606637
288.0,00:04:48,18.513793087339813
289.0,00:04:49,18.513793087339813
290.0,00:04:50,18.893444841110586
291.0,00:04:51,18.893444841110586
292.0,00:04:52,18.934707681030147
293.0,00:04:53,18.555772279584236
294.0,00:04:54,18.953049995377572
295.0,00:04:55,18.953049995377572
296.0,00:04:56,19.45967056779944
297.0,00:04:57,19.45967056779944
298.0,00:04:58,19.233009654817874
299.0,00:04:59,19.233009654817874
300.0,00:05:00,18.492990914527407
301.0,00:05:01,18.492990914527407
302.0,00:05:02,18.492990914527407
303.0,00:05:03,18.492990914527407
304.0,00:05:04,18.492990914527407
305.0,00:05:05,18.492990914527407
306.0,00:05:06,18.492990914527407
307.0,00:05:07,18.492990914527407
308.0,00:05:08,18.492990914527407
309.0,00:05:09,18.492990914527407
310.0,00:05:10,18.492990914527407
311.0,00:05:11,18.492990914527407
312.0,00:05:12,18.492990914527407
313.0,00:05:13,18.492990914527407
314.0,00:05:14,18.492990914527407
315.0,00:05:15,18.492990914527407
316.0,00:05:16,18.492990914527407
317.0,00:05:17,18.492990914527407
318.0,00:05:18,18.492990914527407
319.0,00:05:19,18.492990914527407
320.0,00:05:20,18.492990914527407
321.0,00:05:21,18.492990914527407
322.0,00:05:22,18.492990914527407
323.0,00:05:23,19.752033107106186
324.0,00:05:24,19.752033107106186
325.0,00:05:25,20.791668164121607
326.0,00:05:26,21.752481773078106
327.0,00:05:27,22.076442170104528
328.0,00:05:28,22.076442170104528
329.0,00:05:29,23.060638384537757
330.0,00:05:30,23.060638384537757
331.0,00:05:31,22.93671195841603
332.0,00:05:32,22.93671195841603
333.0,00:05:33,23.100161604213188
334.0,00:05:34,23.100161604213188
335.0,00:05:35,23.74191421479563
336.0,00:05:36,23.720450095311925
337.0,00:05:37,23.26240669786696
338.0,00:05:38,23.294118718359368
339.0,00:05:39,23.294118718359368
340.0,00:05:40,23.343920432207437
341.0,00:05:41,23.343920432207437
342.0,00:05:42,23.403827893611727
343.0,00:05:43,23.403827893611727
344.0,00:05:44,23.403827893611727
345.0,00:05:45,23.403827893611727
346.0,00:05:46,23.403827893611727
347.0,00:05:47,23.403827893611727
348.0,00:05:48,23.403827893611727
349.0,00:05:49,23.403827893611727
350.0,00:05:50,23.403827893611727
351.0,00:05:51,23.403827893611727
352.0,00:05:52,23.488550253874134
353.0,00:05:53,23.488550253874134
354.0,00:05:54,22.73228738229419
355.0,00:05:55,22.73228738229419
356.0,00:05:56,22.73228738229419
357.0,00:05:57,22.73228738229419
358.0,00:05:58,22.73228738229419
359.0,00:05:59,22.73228738229419
360.0,00:06:00,22.73228738229419
361.0,00:06:01,22.73228738229419
362.0,00:06:02,22.73228738229419
363.0,00:06:03,22.73228738229419
364.0,00:06:04,22.73228738229419
365.0,00:06:05,22.73228738229419
366.0,00:06:06,22.73228738229419
367.0,00:06:07,22.73228738229419
368.0,00:06:08,22.73228738229419
369.0,00:06:09,22.73228738229419
370.0,00:06:10,22.29261263471942
371.0,00:06:11,22.29261263471942
372.0,00:06:12,22.29261263471942
373.0,00:06:13,22.29261263471942
374.0,00:06:14,22.29261263471942
375.0,00:06:15,22.29261263471942
376.0,00:06:16,22.29261263471942
377.0,00:06:17,22.29261263471942
378.0,00:06:18,22.29261263471942
379.0,00:06:19,22.29261263471942
380.0,00:06:20,22.29261263471942
381.0,00:06:21,22.29261263471942
382.0,00:06:22,22.29261263471942
383.0,00:06:23,22.29261263471942
384.0,00:06:24,21.93034187826888
385.0,00:06:25,21.58456287204231
386.0,00:06:26,21.58456287204231
387.0,00:06:27,21.254905272707568
388.0,00:06:28,21.254905272707568
389.0,00:06:29,21.254905272707568
390.0,00:06:30,21.254905272707568
391.0,00:06:31,21.254905272707568
392.0,00:06:32,21.254905272707568
393.0,00:06:33,21.63723882264314
394.0,00:06:34,21.868395534305666
395.0,00:06:35,21.868395534305666
396.0,00:06:36,21.868395534305666
397.0,00:06:37,21.612935844859287
398.0,00:06:38,21.612935844859287
399.0,00:06:39,21.612935844859287
400.0,00:06:40,21.612935844859287
401.0,00:06:41,21.612935844859287
402.0,00:06:42,21.612935844859287
403.0,00:06:43,21.32038908581689
404.0,00:06:44,21.32038908581689
405.0,00:06:45,21.32038908581689
406.0,00:06:46,21.32038908581689
407.0,00:06:47,21.32038908581689
408.0,00:06:48,21.32038908581689
409.0,00:06:49,21.32038908581689
410.0,00:06:50,21.32038908581689
411.0,00:06:51,21.32038908581689
412.0,00:06:52,21.32038908581689
413.0,00:06:53,21.32038908581689
414.0,00:06:54,21.32038908581689
415.0,00:06:55,21.32038908581689
416.0,00:06:56,21.32038908581689
417.0,00:06:57,21.32038908581689
418.0,00:06:58,21.32038908581689
419.0,00:06:59,21.32038908581689
420.0,00:07:00,21.32038908581689
421.0,00:07:01,21.32038908581689
422.0,00:07:02,22.31706116794295
423.0,00:07:03,22.31706116794295
424.0,00:07:04,22.31706116794295
425.0,00:07:05,22.81306314079261
426.0,00:07:06,22.81306314079261
427.0,00:07:07,21.86182732881692
428.0,00:07:08,21.29376451116501
429.0,00:07:09,20.69749371908584
430.0,00:07:10,20.69749371908584
431.0,00:07:11,20.69749371908584
432.0,00:07:12,20.69749371908584
433.0,00:07:13,20.69749371908584
434.0,00:07:14,20.69749371908584
435.0,00:07:15,20.69749371908584
436.0,00:07:16,20.221261692487406
437.0,00:07:17,19.97285952141319
438.0,00:07:18,19.97285952141319
439.0,00:07:19,19.97285952141319
440.0,00:07:20,19.97285952141319
441.0,00:07:21,19.97285952141319
442.0,00:07:22,19.97285952141319
443.0,00:07:23,19.97285952141319
444.0,00:07:24,19.97285952141319
445.0,00:07:25,19.553003913991187
446.0,00:07:26,19.553003913991187
447.0,00:07:27,19.553003913991187
448.0,00:07:28,19.553003913991187
449.0,00:07:29,19.227240346272133
450.0,00:07:30,19.227240346272133
451.0,00:07:31,19.227240346272133
452.0,00:07:32,19.227240346272133
453.0,00:07:33,19.027363874942044
454.0,00:07:34,19.027363874942044
455.0,00:07:35,19.027363874942044
456.0,00:07:36,19.027363874942044
457.0,00:07:37,19.027363874942044
458.0,00:07:38,19.027363874942044
459.0,00:07:39,19.027363874942044
460.0,00:07:40,19.027363874942044
461.0,00:07:41,19.027363874942044
462.0,00:07:42,20.17774417978
463.0,00:07:43,20.17774417978
464.0,00:07:44,20.24340304775422
465.0,00:07:45,20.444889652582212
466.0,00:07:46,20.52514739413818
467.0,00:07:47,20.52514739413818
468.0,00:07:48,20.228245408480802
469.0,00:07:49,20.228245408480802
470.0,00:07:50,20.228245408480802
471.0,00:07:51,20.228245408480802
472.0,00:07:52,19.829956351987995
473.0,00:07:53,19.829956351987995
474.0,00:07:54,19.829956351987995
475.0,00:07:55,19.25878972632066
476.0,00:07:56,19.25878972632066
477.0,00:07:57,19.25878972632066
478.0,00:07:58,19.25878972632066
479.0,00:07:59,19.25878972632066
480.0,00:08:00,19.25878972632066
481.0,00:08:01,18.669183326675974
482.0,00:08:02,18.669183326675974
483.0,00:08:03,18.669183326675974
484.0,00:08:04,18.125180306367405
485.0,00:08:05,18.125180306367405
486.0,00:08:06,18.125180306367405
487.0,00:08:07,18.125180306367405
488.0,00:08:08,18.125180306367405
489.0,00:08:09,18.125180306367405
490.0,00:08:10,18.125180306367405
491.0,00:08:11,18.125180306367405
492.0,00:08:12,18.125180306367405
493.0,00:08:13,18.738231342869327
494.0,00:08:14,18.738231342869327
495.0,00:08:15,18.44239993903612
496.0,00:08:16,18.44239993903612
497.0,00:08:17,18.856684207069478
498.0,00:08:18,18.856684207069478
499.0,00:08:19,18.168894870898406
500.0,00:08:20,18.168894870898406
501.0,00:08:21,17.67479941180958
502.0,00:08:22,17.67479941180958
503.0,00:08:23,17.67479941180958
504.0,00:08:24,17.67479941180958
505.0,00:08:25,17.67479941180958
506.0,00:08:26,17.67479941180958
507.0,00:08:27,17.67479941180958
508.0,00:08:28,17.67479941180958
509.0,00:08:29,17.67479941180958
510.0,00:08:30,17.67479941180958
511.0,00:08:31,17.67479941180958
512.0,00:08:32,17.67479941180958
513.0,00:08:33,17.67479941180958
514.0,00:08:34,17.67479941180958
515.0,00:08:35,17.67479941180958
516.0,00:08:36,17.243089489997015
517.0,00:08:37,17.243089489997015
518.0,00:08:38,17.243089489997015
519.0,00:08:39,17.243089489997015
520.0,00:08:40,17.243089489997015
521.0,00:08:41,17.243089489997015
522.0,00:08:42,16.240602688902722
523.0,00:08:43,16.240602688902722
524.0,00:08:44,16.240602688902722
525.0,00:08:45,16.240602688902722
526.0,00:08:46,16.240602688902722
527.0,00:08:47,16.240602688902722
528.0,00:08:48,16.240602688902722
529.0,00:08:49,16.240602688902722
530.0,00:08:50,16.240602688902722
531.0,00:08:51,16.240602688902722
532.0,00:08:52,15.896633106435608
533.0,00:08:53,16.59662788042672
534.0,00:08:54,16.59662788042672
535.0,00:08:55,17.165653532477435
536.0,00:08:56,17.707735406026007
537.0,00:08:57,18.344891360818412
538.0,00:08:58,18.344891360818412
539.0,00:08:59,17.92261570744715
540.0,00:09:00,17.92261570744715
541.0,00:09:01,18.53501891776426
542.0,00:09:02,18.53501891776426
543.0,00:09:03,18.324958170846305
544.0,00:09:04,18.324958170846305
545.0,00:09:05,18.313754369928265
546.0,00:09:06,18.313754369928265
547.0,00:09:07,18.313754369928265
548.0,00:09:08,18.313754369928265
549.0,00:09:09,18.313754369928265
550.0,00:09:10,18.313754369928265
551.0,00:09:11,18.313754369928265
552.0,00:09:12,18.313754369928265
553.0,00:09:13,18.313754369928265
554.0,00:09:14,18.313754369928265
555.0,00:09:15,18.313754369928265
556.0,00:09:16,18.313754369928265
557.0,00:09:17,18.313754369928265
558.0,00:09:18,18.313754369928265
559.0,00:09:19,18.313754369928265
560.0,00:09:20,18.313754369928265
561.0,00:09:21,18.313754369928265
562.0,00:09:22,18.340904959350233
563.0,00:09:23,19.362696995880036
564.0,00:09:24,19.688087973101208
565.0,00:09:25,20.58854001825166
566.0,00:09:26,20.58854001825166
567.0,00:09:27,21.621337097114846
568.0,00:09:28,21.833509026488613
569.0,00:09:29,21.997822633465297
570.0,00:09:30,21.997822633465297
571.0,00:09:31,22.22940472074729
572.0,00:09:32,22.22940472074729
573.0,00:09:33,22.22940472074729
574.0,00:09:34,22.22940472074729
575.0,00:09:35,22.22940472074729
576.0,00:09:36,22.22940472074729
577.0,00:09:37,22.22940472074729
578.0,00:09:38,22.22940472074729
579.0,00:09:39,22.22940472074729
580.0,00:09:40,22.22940472074729
581.0,00:09:41,22.22940472074729
582.0,00:09:42,22.22940472074729
583.0,00:09:43,22.22940472074729
584.0,00:09:44,21.553617397914515
585.0,00:09:45,21.553617397914515
586.0,00:09:46,21.553617397914515
587.0,00:09:47,21.553617397914515
588.0,00:09:48,21.553617397914515
589.0,00:09:49,21.553617397914515
590.0,00:09:50,21.553617397914515
591.0,00:09:51,21.322460686251986
592.0,00:09:52,21.322460686251986
593.0,00:09:53,21.27911663775577
594.0,00:09:54,21.27911663775577
595.0,00:09:55,21.27911663775577
596.0,00:09:56,21.27911663775577
597.0,00:09:57,21.27911663775577
598.0,00:09:58,21.27911663775577
599.0,00:09:59,21.27911663775577
600.0,00:10:00,21.27911663775577
601.0,00:10:01,21.27911663775577
602.0,00:10:02,22.67167280565224
603.0,00:10:03,22.67167280565224
604.0,00:10:04,22.899751090232076
605.0,00:10:05,22.899751090232076
606.0,00:10:06,22.270946304157185
607.0,00:10:07,22.270946304157185
608.0,00:10:08,22.270946304157185
609.0,00:10:09,22.270946304157185
610.0,00:10:10,21.999918855009046
611.0,00:10:11,21.999918855009046
612.0,00:10:12,21.999918855009046
613.0,00:10:13,21.999918855009046
614.0,00:10:14,21.999918855009046
615.0,00:10:15,21.999918855009046
616.0,00:10:16,21.999918855009046
617.0,00:10:17,21.999918855009046
618.0,00:10:18,21.999918855009046
619.0,00:10:19,21.999918855009046
620.0,00:10:20,21.999918855009046
621.0,00:10:21,21.999918855009046
622.0,00:10:22,21.999918855009046
623.0,00:10:23,21.999918855009046
624.0,00:10:24,21.999918855009046
625.0,00:10:25,21.701441799524847
626.0,00:10:26,21.701441799524847
627.0,00:10:27,21.701441799524847
628.0,00:10:28,21.701441799524847
629.0,00:10:29,21.701441799524847
630.0,00:10:30,21.701441799524847
631.0,00:10:31,21.701441799524847
632.0,00:10:32,22.498095213178196
633.0,00:10:33,22.667764407936925
634.0,00:10:34,23.501351253671306
635.0,00:10:35,23.501351253671306
636.0,00:10:36,24.43375365646009
637.0,00:10:37,24.43375365646009
638.0,00:10:38,25.311162190444392
639.0,00:10:39,25.311162190444392
640.0,00:10:40,26.12753751359319
641.0,00:10:41,26.12753751359319
642.0,00:10:42,26.91161380151538
643.0,00:10:43,26.91161380151538
644.0,00:10:44,26.9678652386127
645.0,00:10:45,26.9678652386127
646.0,00:10:46,26.60313302607208
647.0,00:10:47,26.60313302607208
648.0,00:10:48,26.181167166696333
649.0,00:10:49,26.181167166696333
650.0,00:10:50,25.980753484004573
651.0,00:10:51,25.980753484004573
652.0,00:10:52,25.980753484004573
653.0,00:10:53,25.980753484004573
654.0,00:10:54,25.980753484004573
655.0,00:10:55,25.980753484004573
656.0,00:10:56,25.980753484004573
657.0,00:10:57,25.980753484004573
658.0,00:10:58,25.209454553788632
659.0,00:10:59,25.209454553788632
660.0,00:11:00,25.209454553788632
661.0,00:11:01,25.209454553788632
662.0,00:11:02,25.209454553788632
663.0,00:11:03,25.209454553788632
664.0,00:11:04,25.209454553788632
665.0,00:11:05,24.93931190271665
666.0,00:11:06,24.93931190271665
667.0,00:11:07,24.93931190271665
668.0,00:11:08,24.93931190271665
669.0,00:11:09,24.93931190271665
670.0,00:11:10,24.93931190271665
671.0,00:11:11,24.93931190271665
672.0,00:11:12,26.136391183048165
673.0,00:11:13,26.136391183048165
674.0,00:11:14,26.80983609820286
675.0,00:11:15,26.80983609820286
676.0,00:11:16,26.35152533927936
677.0,00:11:17,26.092268555182976
678.0,00:11:18,25.75351208959758
679.0,00:11:19,25.75351208959758
680.0,00:11:20,25.88123072463666
681.0,00:11:21,25.88123072463666
682.0,00:11:22,25.972365777986518
683.0,00:11:23,25.972365777986518
684.0,00:11:24,25.972365777986518
685.0,00:11:25,25.972365777986518
686.0,00:11:26,25.972365777986518
687.0,00:11:27,25.972365777986518
688.0,00:11:28,25.972365777986518
689.0,00:11:29,25.972365777986518
690.0,00:11:30,25.972365777986518
691.0,00:11:31,25.972365777986518
692.0,00:11:32,25.972365777986518
693.0,00:11:33,25.972365777986518
694.0,00:11:34,25.3098127378618
695.0,00:11:35,25.3098127378618
696.0,00:11:36,25.3098127378618
697.0,00:11:37,25.3098127378618
698.0,00:11:38,25.3098127378618
699.0,00:11:39,25.3098127378618
700.0,00:11:40,25.3098127378618
701.0,00:11:41,25.3098127378618
702.0,00:11:42,25.3098127378618
703.0,00:11:43,24.814603242845823
704.0,00:11:44,24.814603242845823
705.0,00:11:45,24.814603242845823
706.0,00:11:46,24.814603242845823
707.0,00:11:47,24.814603242845823
708.0,00:11:48,24.814603242845823
709.0,00:11:49,24.814603242845823
710.0,00:11:50,24.814603242845823
711.0,00:11:51,24.180598229298287
712.0,00:11:52,24.180598229298287
713.0,00:11:53,23.261381376361886
714.0,00:11:54,23.261381376361886
715.0,00:11:55,23.261381376361886
716.0,00:11:56,22.719299502813318
717.0,00:11:57,22.719299502813318
718.0,00:11:58,22.719299502813318
719.0,00:11:59,22.719299502813318
720.0,00:12:00,22.719299502813318
721.0,00:12:01,22.719299502813318
722.0,00:12:02,22.719299502813318
723.0,00:12:03,22.719299502813318
724.0,00:12:04,22.719299502813318
725.0,00:12:05,22.719299502813318
726.0,00:12:06,22.719299502813318
727.0,00:12:07,22.719299502813318
728.0,00:12:08,22.719299502813318
729.0,00:12:09,22.719299502813318
730.0,00:12:10,22.719299502813318
731.0,00:12:11,22.719299502813318
732.0,00:12:12,22.719299502813318
733.0,00:12:13,22.719299502813318
734.0,00:12:14,22.00038491697359
735.0,00:12:15,22.00038491697359
736.0,00:12:16,22.00038491697359
737.0,00:12:17,22.00038491697359
738.0,00:12:18,22.00038491697359
739.0,00:12:19,21.64890739665972
740.0,00:12:20,21.64890739665972
741.0,00:12:21,21.64890739665972
742.0,00:12:22,21.64890739665972
743.0,00:12:23,21.462057382821847
744.0,00:12:24,21.260263000430044
745.0,00:12:25,21.523231463133886
746.0,00:12:26,21.523231463133886
747.0,00:12:27,21.668570587624973
748.0,00:12:28,21.668570587624973
749.0,00:12:29,21.668570587624973
750.0,00:12:30,21.668570587624973
751.0,00:12:31,21.668570587624973
752.0,00:12:32,21.668570587624973
753.0,00:12:33,21.668570587624973
754.0,00:12:34,21.668570587624973
755.0,00:12:35,21.668570587624973
756.0,00:12:36,21.668570587624973
757.0,00:12:37,21.668570587624973
758.0,00:12:38,21.668570587624973
759.0,00:12:39,21.668570587624973
760.0,00:12:40,21.668570587624973
761.0,00:12:41,21.668570587624973
762.0,00:12:42,21.668570587624973
763.0,00:12:43,21.668570587624973
764.0,00:12:44,21.668570587624973
765.0,00:12:45,21.668570587624973
766.0,00:12:46,21.668570587624973
767.0,00:12:47,21.668570587624973
768.0,00:12:48,21.668570587624973
769.0,00:12:49,21.668570587624973
770.0,00:12:50,21.668570587624973
771.0,00:12:51,21.668570587624973
772.0,00:12:52,20.895293829187683
773.0,00:12:53,21.41316082640984
774.0,00:12:54,21.41316082640984
775.0,00:12:55,21.21797511622752
776.0,00:12:56,21.21797511622752
777.0,00:12:57,21.507068524134493
778.0,00:12:58,21.507068524134493
779.0,00:12:59,21.155091108645784
780.0,00:13:00,21.155091108645784
781.0,00:13:01,21.259977557366664
782.0,00:13:02,21.6309707995437
783.0,00:13:03,21.6309707995437
784.0,00:13:04,21.6309707995437
785.0,00:13:05,21.77620484409245
786.0,00:13:06,21.87385160895685
787.0,00:13:07,21.87385160895685
788.0,00:13:08,21.92560753934512
789.0,00:13:09,21.92560753934512
790.0,00:13:10,21.92560753934512
791.0,00:13:11,21.92560753934512
792.0,00:13:12,21.92560753934512
793.0,00:13:13,21.92560753934512
794.0,00:13:14,21.92560753934512
795.0,00:13:15,21.92560753934512
796.0,00:13:16,21.92560753934512
797.0,00:13:17,21.92560753934512
798.0,00:13:18,21.92560753934512
799.0,00:13:19,21.92560753934512
800.0,00:13:20,21.92560753934512
801.0,00:13:21,21.92560753934512
802.0,00:13:22,21.92560753934512
803.0,00:13:23,21.92560753934512
804.0,00:13:24,21.92560753934512
805.0,00:13:25,21.92560753934512
806.0,00:13:26,21.315652706769107
807.0,00:13:27,20.53305137144865
808.0,00:13:28,20.53305137144865
809.0,00:13:29,20.53305137144865
810.0,00:13:30,20.53305137144865
811.0,00:13:31,20.53305137144865
812.0,00:13:32,20.28288944894319
813.0,00:13:33,20.28288944894319
814.0,00:13:34,20.143727263962486
815.0,00:13:35,20.143727263962486
816.0,00:13:36,20.199266708759968
817.0,00:13:37,20.199266708759968
818.0,00:13:38,20.199266708759968
819.0,00:13:39,20.199266708759968
820.0,00:13:40,20.199266708759968
821.0,00:13:41,18.79875299326636
822.0,00:13:42,18.79875299326636
823.0,00:13:43,18.79875299326636
824.0,00:13:44,18.79875299326636
825.0,00:13:45,18.79875299326636
826.0,00:13:46,18.79875299326636
827.0,00:13:47,18.79875299326636
828.0,00:13:48,17.796762851375874
829.0,00:13:49,17.796762851375874
830.0,00:13:50,17.796762851375874
831.0,00:13:51,17.748512076955983
832.0,00:13:52,17.748512076955983
833.0,00:13:53,17.748512076955983
834.0,00:13:54,17.748512076955983
835.0,00:13:55,17.748512076955983
836.0,00:13:56,17.748512076955983
837.0,00:13:57,17.748512076955983
838.0,00:13:58,17.748512076955983
839.0,00:13:59,17.748512076955983
840.0,00:14:00,17.711030671830834
841.0,00:14:01,17.711030671830834
842.0,00:14:02,17.10041534572034
843.0,00:14:03,17.10041534572034
844.0,00:14:04,17.10041534572034
845.0,00:14:05,16.33517686130025
846.0,00:14:06,16.33517686130025
847.0,00:14:07,16.33517686130025
848.0,00:14:08,16.33517686130025
849.0,00:14:09,16.33517686130025
850.0,00:14:10,16.33517686130025
851.0,00:14:11,16.33517686130025
852.0,00:14:12,16.33517686130025
853.0,00:14:13,15.518801538151454
854.0,00:14:14,15.518801538151454
855.0,00:14:15,14.734725250229264
856.0,00:14:16,14.734725250229264
857.0,00:14:17,14.734725250229264
858.0,00:14:18,14.734725250229264
859.0,00:14:19,14.734725250229264
860.0,00:14:20,14.734725250229264
861.0,00:14:21,14.734725250229264
862.0,00:14:22,14.734725250229264
863.0,00:14:23,13.999387122236296
864.0,00:14:24,13.999387122236296
865.0,00:14:25,13.999387122236296
866.0,00:14:26,12.918898324926635
867.0,00:14:27,12.918898324926635
868.0,00:14:28,12.918898324926635
869.0,00:14:29,12.918898324926635
870.0,00:14:30,12.918898324926635
871.0,00:14:31,12.918898324926635
872.0,00:14:32,12.918898324926635
873.0,00:14:33,12.918898324926635
874.0,00:14:34,12.483647380422386
875.0,00:14:35,12.483647380422386
876.0,00:14:36,12.483647380422386
877.0,00:14:37,12.483647380422386
878.0,00:14:38,12.483647380422386
879.0,00:14:39,12.483647380422386
880.0,00:14:40,12.483647380422386
881.0,00:14:41,12.483647380422386
882.0,00:14:42,13.754317558590003
883.0,00:14:43,13.754317558590003
884.0,00:14:44,13.686434661505613
885.0,00:14:45,14.103053774939486
886.0,00:14:46,14.705091758857952
887.0,00:14:47,15.50284791130672
888.0,00:14:48,15.827719629614927
889.0,00:14:49,15.827719629614927
890.0,00:14:50,16.454959506661975
891.0,00:14:51,16.454959506661975
892.0,00:14:52,16.375082348186424
893.0,00:14:53,16.375082348186424
894.0,00:14:54,16.37530872819455
895.0,00:14:55,16.37530872819455
896.0,00:14:56,16.27536199691487
897.0,00:14:57,16.27536199691487
898.0,00:14:58,16.31900523601715
899.0,00:14:59,16.31900523601715
900.0,00:15:00,16.31900523601715
901.0,00:15:01,16.31900523601715
902.0,00:15:02,16.31900523601715
903.0,00:15:03,16.31900523601715
904.0,00:15:04,16.31900523601715
905.0,00:15:05,16.31900523601715
906.0,00:15:06,16.31900523601715
907.0,00:15:07,16.31900523601715
908.0,00:15:08,16.31900523601715
909.0,00:15:09,16.31900523601715
910.0,00:15:10,16.31900523601715
911.0,00:15:11,16.31900523601715
912.0,00:15:12,17.481879662383275
913.0,00:15:13,17.945055258961872
914.0,00:15:14,18.185627430025242
915.0,00:15:15,18.185627430025242
916.0,00:15:16,18.986375987392897
917.0,00:15:17,18.986375987392897
918.0,00:15:18,18.986375987392897
919.0,00:15:19,19.519454373743415
920.0,00:15:20,19.519454373743415
921.0,00:15:21,19.556567505579935
922.0,00:15:22,19.556567505579935
923.0,00:15:23,19.556567505579935
924.0,00:15:24,19.556567505579935
925.0,00:15:25,19.556567505579935
926.0,00:15:26,19.556567505579935
927.0,00:15:27,19.556567505579935
928.0,00:15:28,19.556567505579935
929.0,00:15:29,19.556567505579935
930.0,00:15:30,19.556567505579935
931.0,00:15:31,19.556567505579935
932.0,00:15:32,19.556567505579935
933.0,00:15:33,19.556567505579935
934.0,00:15:34,19.556567505579935
935.0,00:15:35,19.556567505579935
936.0,00:15:36,19.556567505579935
937.0,00:15:37,19.556567505579935
938.0,00:15:38,19.556567505579935
939.0,00:15:39,19.556567505579935
940.0,00:15:40,19.556567505579935
941.0,00:15:41,19.556567505579935
942.0,00:15:42,19.556567505579935
943.0,00:15:43,19.556567505579935
944.0,00:15:44,19.556567505579935
945.0,00:15:45,19.556567505579935
946.0,00:15:46,19.556567505579935
947.0,00:15:47,19.556567505579935
948.0,00:15:48,19.556567505579935
949.0,00:15:49,18.490954795713048
950.0,00:15:50,18.490954795713048
951.0,00:15:51,18.490954795713048
952.0,00:15:52,18.820558645268655
953.0,00:15:53,18.96988018535308
954.0,00:15:54,19.185632401695155
955.0,00:15:55,19.185632401695155
956.0,00:15:56,19.20568397628352
957.0,00:15:57,18.730790383228346
958.0,00:15:58,18.273009790626475
959.0,00:15:59,18.273009790626475
960.0,00:16:00,17.4160073947083
961.0,00:16:01,17.4160073947083
962.0,00:16:02,17.4160073947083
963.0,00:16:03,17.4160073947083
964.0,00:16:04,17.4160073947083
965.0,00:16:05,17.4160073947083
966.0,00:16:06,17.4160073947083
967.0,00:16:07,17.4160073947083
968.0,00:16:08,17.4160073947083
969.0,00:16:09,17.4160073947083
970.0,00:16:10,17.4160073947083
971.0,00:16:11,17.4160073947083
972.0,00:16:12,17.4160073947083
973.0,00:16:13,17.4160073947083
974.0,00:16:14,17.4160073947083
975.0,00:16:15,17.4160073947083
976.0,00:16:16,17.4160073947083
977.0,00:16:17,17.4160073947083
978.0,00:16:18,17.4160073947083
979.0,00:16:19,17.4160073947083
980.0,00:16:20,17.4160073947083
981.0,00:16:21,17.4160073947083
982.0,00:16:22,17.32563703060517
983.0,00:16:23,17.908561559455375
984.0,00:16:24,17.929248506293902
985.0,00:16:25,17.831601741429502
986.0,00:16:26,18.158955923313062
987.0,00:16:27,18.158955923313062
988.0,00:16:28,18.571199224767135
989.0,00:16:29,18.571199224767135
990.0,00:16:30,18.883228204059698
